## Movimiento inercial.
## G[UL^3/UT^2/UM] = 1.0000000000000000e+00, Mp[UM] = 1.0000000000000000e+00, Rp0[UL] = [0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00 ], Vp0[UL/UT] = [0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00 ], Ms[UM] = 2.9999999999999999e-01, Rs0[UL] = [1.6499999999999999e+00, 0.0000000000000000e+00, 0.0000000000000000e+00 ], Vs0[UL/UT] = [0.0000000000000000e+00, 1.5374122299999999e+00, 0.0000000000000000e+00 ]
##      time [UT]               rpx [UL]                 rpy [UL]                 rpz [UL]                vpx [UL/UT]              vpy [UL/UT]              vpz [UL/UT]               rsx [UL]                 rsy [UL]                 rsz [UL]                vsx [UL/UT]              vsy [UL/UT]              vsz [UL/UT]
8.3000000000000007e-01;3.4302456316570092e-02;8.2954905974279240e-03;0.0000000000000000e+00;7.5313922783045120e-02;2.7082289357838296e-02;0.0000000000000000e+00;1.5356584789447671e+00;1.2484005155752402e+00;0.0000000000000000e+00;-2.5104640927681715e-01;1.4471379321405384e+00;0.0000000000000000e+00;
8.4000000000000008e-01;3.5058633023419793e-02;8.5688338019457490e-03;0.0000000000000000e+00;7.5920179364557167e-02;2.7586460596157689e-02;0.0000000000000000e+00;1.5331378899219350e+00;1.2628634938601806e+00;0.0000000000000000e+00;-2.5306726454852396e-01;1.4454573613461403e+00;0.0000000000000000e+00;
8.4999999999999998e-01;3.5820835202130620e-02;8.8472218299196406e-03;0.0000000000000000e+00;7.6519025475826244e-02;2.8091238081836490e-02;0.0000000000000000e+00;1.5305972159928989e+00;1.2773096560669341e+00;0.0000000000000000e+00;-2.5506341825275419e-01;1.4437747697272112e+00;0.0000000000000000e+00;
8.5999999999999999e-01;3.6588988999876997e-02;9.1306602684098088e-03;0.0000000000000000e+00;7.7110511714272939e-02;2.8596527090611168e-02;0.0000000000000000e+00;1.5280367033337443e+00;1.2917389835719670e+00;0.0000000000000000e+00;-2.5703503904757652e-01;1.4420904730312956e+00;0.0000000000000000e+00;
8.7000000000000000e-01;3.7363021076417868e-02;9.4191537681081461e-03;0.0000000000000000e+00;7.7694689991734192e-02;2.9102235079819933e-02;0.0000000000000000e+00;1.5254565964119413e+00;1.3061514608729725e+00;0.0000000000000000e+00;-2.5898229997244737e-01;1.4404047797339330e+00;0.0000000000000000e+00;
8.8000000000000000e-01;3.8142858616880951e-02;9.7127060651365556e-03;0.0000000000000000e+00;7.8271613458593320e-02;2.9608271679770960e-02;0.0000000000000000e+00;1.5228571379437312e+00;1.3205470755162114e+00;0.0000000000000000e+00;-2.6090537819531118e-01;1.4387179910674295e+00;0.0000000000000000e+00;
8.9000000000000001e-01;3.8928429343807053e-02;1.0011320002792085e-02;0.0000000000000000e+00;7.8841336429666037e-02;3.0114548683166837e-02;0.0000000000000000e+00;1.5202385688539775e+00;1.3349258180240262e+00;0.0000000000000000e+00;-2.6280445476555353e-01;1.4370304010561099e+00;0.0000000000000000e+00;
9.0000000000000002e-01;3.9719661528403408e-02;1.0314997553059637e-02;0.0000000000000000e+00;7.9403914312205517e-02;3.0620980032797757e-02;0.0000000000000000e+00;1.5176011282386563e+00;1.3492876818231345e+00;0.0000000000000000e+00;-2.6467971437401844e-01;1.4353422965573401e+00;0.0000000000000000e+00;
9.1000000000000003e-01;4.0516484001086789e-02;1.0623739837974254e-02;0.0000000000000000e+00;7.9959403535538112e-02;3.1127481807538628e-02;0.0000000000000000e+00;1.5149450533297117e+00;1.3636326631734190e+00;0.0000000000000000e+00;-2.6653134511846044e-01;1.4336539573082039e+00;0.0000000000000000e+00;
9.1999999999999993e-01;4.1318826161417861e-02;1.0937547151038136e-02;0.0000000000000000e+00;8.0507861482003507e-02;3.1633972206603606e-02;0.0000000000000000e+00;1.5122705794619415e+00;1.3779607610965394e+00;0.0000000000000000e+00;-2.6835953827334508e-01;1.4319656559779872e+00;0.0000000000000000e+00;
9.2999999999999994e-01;4.2126617987275898e-02;1.1256418978300429e-02;0.0000000000000000e+00;8.1049346420358714e-02;3.2140371532446643e-02;0.0000000000000000e+00;1.5095779400424150e+00;1.3922719773056653e+00;0.0000000000000000e+00;-2.7016448806786242e-01;1.4302776582251773e+00;0.0000000000000000e+00;
9.3999999999999995e-01;4.2939790043354437e-02;1.1580354019185902e-02;0.0000000000000000e+00;8.1583917440944911e-02;3.2646602172282824e-02;0.0000000000000000e+00;1.5068673665221530e+00;1.4065663161360469e+00;0.0000000000000000e+00;-2.7194639146981642e-01;1.4285902227590566e+00;0.0000000000000000e+00;
9.4999999999999996e-01;4.3758273489113340e-02;1.1909350207388552e-02;0.0000000000000000e+00;8.2111634392006208e-02;3.3152588578069027e-02;0.0000000000000000e+00;1.5041390883696233e+00;1.4208437844753714e+00;0.0000000000000000e+00;-2.7370544797335417e-01;1.4269036014064360e+00;0.0000000000000000e+00;
9.5999999999999996e-01;4.4582000086040810e-02;1.2243404731393973e-02;0.0000000000000000e+00;8.2632557818513031e-02;3.3658257245458033e-02;0.0000000000000000e+00;1.5013933330465317e+00;1.4351043916953534e+00;0.0000000000000000e+00;-2.7544185939504351e-01;1.4252180391818059e+00;0.0000000000000000e+00;
9.6999999999999997e-01;4.5410902204284072e-02;1.2582514054688212e-02;0.0000000000000000e+00;8.3146748902822892e-02;3.4163536691666607e-02;0.0000000000000000e+00;1.4986303259857208e+00;1.4493481495843725e+00;0.0000000000000000e+00;-2.7715582967607633e-01;1.4235337743611107e+00;0.0000000000000000e+00;
9.8000000000000009e-01;4.6244912828767269e-02;1.2926673935974978e-02;0.0000000000000000e+00;8.3654269406519405e-02;3.4668357432030734e-02;0.0000000000000000e+00;1.4958502905707769e+00;1.4635750722800833e+00;0.0000000000000000e+00;-2.7884756468839811e-01;1.4218510385598968e+00;0.0000000000000000e+00;
9.9000000000000010e-01;4.7083965564708091e-02;1.3275879449053000e-02;0.0000000000000000e+00;8.4155181614573554e-02;3.5172651955772023e-02;0.0000000000000000e+00;1.4930534481176410e+00;1.4777851762031566e+00;0.0000000000000000e+00;-2.8051727204857863e-01;1.4201700568140925e+00;0.0000000000000000e+00;
1.0000000000000000e+00;4.7927994642546191e-02;1.3630125002298207e-02;0.0000000000000000e+00;8.4649548281472989e-02;3.5676354700994409e-02;0.0000000000000000e+00;1.4902400178581805e+00;1.4919784799923395e+00;0.0000000000000000e+00;-2.8216516093824340e-01;1.4184910476633512e+00;0.0000000000000000e+00;
1.0100000000000000e+00;4.8776934922395647e-02;1.3989404358124883e-02;0.0000000000000000e+00;8.5137432578484828e-02;3.6179402028551508e-02;0.0000000000000000e+00;1.4874102169253489e+00;1.5061550044395837e+00;0.0000000000000000e+00;-2.8379144192828282e-01;1.4168142232381609e+00;0.0000000000000000e+00;
1.0200000000000000e+00;4.9630721897970416e-02;1.4353710652121066e-02;0.0000000000000000e+00;8.5618898043101049e-02;3.6681732195349454e-02;0.0000000000000000e+00;1.4845642603400997e+00;1.5203147724262631e+00;0.0000000000000000e+00;-2.8539632681033689e-01;1.4151397893488342e+00;0.0000000000000000e+00;
1.0300000000000000e+00;5.0489291699973411e-02;1.4723036411726804e-02;0.0000000000000000e+00;8.6094008530491956e-02;3.7183285327165951e-02;0.0000000000000000e+00;1.4817023610000897e+00;1.5344578088609104e+00;0.0000000000000000e+00;-2.8698002843497328e-01;1.4134679455761125e+00;0.0000000000000000e+00;
1.0400000000000000e+00;5.1352581099048299e-02;1.5097373574888936e-02;0.0000000000000000e+00;8.6562828166011074e-02;3.7684003390478810e-02;0.0000000000000000e+00;1.4788247296698400e+00;1.5485841406170366e+00;0.0000000000000000e+00;-2.8854276055337030e-01;1.4117988853650698e+00;0.0000000000000000e+00;
1.0500000000000000e+00;5.2220527508265821e-02;1.5476713508369308e-02;0.0000000000000000e+00;8.7025421299824116e-02;3.8183830163978097e-02;0.0000000000000000e+00;1.4759315749724482e+00;1.5626937964721024e+00;0.0000000000000000e+00;-2.9008473766608045e-01;1.4101327961200723e+00;0.0000000000000000e+00;
1.0599999999999998e+00;5.3093068985131213e-02;1.5861047025563589e-02;0.0000000000000000e+00;8.7481852463472079e-02;3.8682711209817165e-02;0.0000000000000000e+00;1.4730231033828969e+00;1.5767868070481212e+00;0.0000000000000000e+00;-2.9160617487824037e-01;1.4084698593006084e+00;0.0000000000000000e+00;
1.0699999999999998e+00;5.3970144233191665e-02;1.6250364404320171e-02;0.0000000000000000e+00;8.7932186327384976e-02;3.9180593843968763e-02;0.0000000000000000e+00;1.4700995192226953e+00;1.5908632047522659e+00;0.0000000000000000e+00;-2.9310728775794997e-01;1.4068102505201032e+00;0.0000000000000000e+00;
1.0799999999999998e+00;5.4851692603234449e-02;1.6644655404350606e-02;0.0000000000000000e+00;8.8376487660536948e-02;3.9677427106562101e-02;0.0000000000000000e+00;1.4671610246558862e+00;1.6049230237188312e+00;0.0000000000000000e+00;-2.9458829220178989e-01;1.4051541396447922e+00;0.0000000000000000e+00;
1.0899999999999999e+00;5.5737654094062450e-02;1.7043909284157895e-02;0.0000000000000000e+00;8.8814821291845564e-02;4.0173161732083323e-02;0.0000000000000000e+00;1.4642078196864594e+00;1.6189662997528069e+00;0.0000000000000000e+00;-2.9604940430615201e-01;1.4035016908930549e+00;0.0000000000000000e+00;
1.1000000000000001e+00;5.6627969352904206e-02;1.7448114817996931e-02;0.0000000000000000e+00;8.9247252072452446e-02;4.0667750118769344e-02;0.0000000000000000e+00;1.4612401021569870e+00;1.6329930702733435e+00;0.0000000000000000e+00;-2.9749084024150824e-01;1.4018530629374346e+00;0.0000000000000000e+00;
1.1100000000000001e+00;5.7522579675471572e-02;1.7857260312336969e-02;0.0000000000000000e+00;8.9673844840175515e-02;4.1161146298308013e-02;0.0000000000000000e+00;1.4582580677484291e+00;1.6470033742588768e+00;0.0000000000000000e+00;-2.9891281613391851e-01;1.4002084090056393e+00;0.0000000000000000e+00;
1.1200000000000001e+00;5.8421427005643414e-02;1.8271333621893811e-02;0.0000000000000000e+00;9.0094664385431081e-02;4.1653305905412455e-02;0.0000000000000000e+00;1.4552619099811896e+00;1.6609972521936873e+00;0.0000000000000000e+00;-3.0031554795143706e-01;1.3985678769819576e+00;0.0000000000000000e+00;
1.1300000000000001e+00;5.9324453934817958e-02;1.8690322165703398e-02;0.0000000000000000e+00;9.0509775418057284e-02;4.2144186146739475e-02;0.0000000000000000e+00;1.4522518202172745e+00;1.6749747460143221e+00;0.0000000000000000e+00;-3.0169925139352444e-01;1.3969316095108677e+00;0.0000000000000000e+00;
1.1400000000000001e+00;6.0231603700969902e-02;1.9114212942610068e-02;0.0000000000000000e+00;9.0919242536259173e-02;4.2633745770388302e-02;0.0000000000000000e+00;1.4492279876634349e+00;1.6889358990579664e+00;0.0000000000000000e+00;-3.0306414178753077e-01;1.3952997440987049e+00;0.0000000000000000e+00;
1.1500000000000001e+00;6.1142820187371424e-02;1.9542992546422066e-02;0.0000000000000000e+00;9.1323130196725041e-02;4.3121945035193371e-02;0.0000000000000000e+00;1.4461905993754296e+00;1.7028807560119266e+00;0.0000000000000000e+00;-3.0441043398908363e-01;1.3936724132160214e+00;0.0000000000000000e+00;
1.1600000000000001e+00;6.2058047921021674e-02;1.9976647181072178e-02;0.0000000000000000e+00;9.1721502685756004e-02;4.3608745679613009e-02;0.0000000000000000e+00;1.4431398402632623e+00;1.7168093628630929e+00;0.0000000000000000e+00;-3.0573834228585356e-01;1.3920497444012891e+00;0.0000000000000000e+00;
1.1700000000000002e+00;6.2977232070835124e-02;2.0415162675092881e-02;0.0000000000000000e+00;9.2114424092410691e-02;4.4094110891430595e-02;0.0000000000000000e+00;1.4400758930972175e+00;1.7307217668496906e+00;0.0000000000000000e+00;-3.0704808030803582e-01;1.3904318603618973e+00;0.0000000000000000e+00;
1.1800000000000002e+00;6.3900318445511584e-02;2.0858524495984434e-02;0.0000000000000000e+00;9.2501958282407704e-02;4.4578005276943521e-02;0.0000000000000000e+00;1.4369989385149626e+00;1.7446180164133855e+00;0.0000000000000000e+00;-3.0833986094135918e-01;1.3888188790768541e+00;0.0000000000000000e+00;
1.1900000000000002e+00;6.4827253491181250e-02;2.1306717764371957e-02;0.0000000000000000e+00;9.2884168873407766e-02;4.5060394830354705e-02;0.0000000000000000e+00;1.4339091550293972e+00;1.7584981611520936e+00;0.0000000000000000e+00;-3.0961389624469277e-01;1.3872109138988169e+00;0.0000000000000000e+00;
1.2000000000000000e+00;6.5757984288836599e-02;2.1759727267524603e-02;0.0000000000000000e+00;9.3261119211911311e-02;4.5541246903840524e-02;0.0000000000000000e+00;1.4308067190372127e+00;1.7723622517749178e+00;0.0000000000000000e+00;-3.1087039737303784e-01;1.3856080736538641e+00;0.0000000000000000e+00;
1.2100000000000000e+00;6.6692458551459263e-02;2.2217537472954355e-02;0.0000000000000000e+00;9.3632872350717891e-02;4.6020530176939349e-02;0.0000000000000000e+00;1.4276918048284704e+00;1.7862103400568186e+00;0.0000000000000000e+00;-3.1210957450239307e-01;1.3840104627435348e+00;0.0000000000000000e+00;
1.2200000000000000e+00;6.7630624621012589e-02;2.2680132541518332e-02;0.0000000000000000e+00;9.3999491028068038e-02;4.6498214626829820e-02;0.0000000000000000e+00;1.4245645845966259e+00;1.8000424787949385e+00;0.0000000000000000e+00;-3.1333163676022691e-01;1.3824181812438998e+00;0.0000000000000000e+00;
1.2300000000000000e+00;6.8572431465202310e-02;2.3147496340099792e-02;0.0000000000000000e+00;9.4361037647839680e-02;4.6974271498780314e-02;0.0000000000000000e+00;1.4214252284493267e+00;1.8138587217663338e+00;0.0000000000000000e+00;-3.1453679215946573e-01;1.3808313250040649e+00;0.0000000000000000e+00;
1.2400000000000000e+00;6.9517828673988327e-02;2.3619612454366754e-02;0.0000000000000000e+00;9.4717574260464968e-02;4.7448673276226434e-02;0.0000000000000000e+00;1.4182739044200401e+00;1.8276591236854438e+00;0.0000000000000000e+00;-3.1572524753488335e-01;1.3792499857459111e+00;0.0000000000000000e+00;
1.2500000000000000e+00;7.0466766456026814e-02;2.4096464200830826e-02;0.0000000000000000e+00;9.5069162545501060e-02;4.7921393652075005e-02;0.0000000000000000e+00;1.4151107784799120e+00;1.8414437401638970e+00;0.0000000000000000e+00;-3.1689720848500363e-01;1.3776742511597491e+00;0.0000000000000000e+00;
1.2600000000000000e+00;7.1419195634828583e-02;2.4578034638842661e-02;0.0000000000000000e+00;9.5415863794750602e-02;4.8392407499516732e-02;0.0000000000000000e+00;1.4119360145505728e+00;1.8552126276705243e+00;0.0000000000000000e+00;-3.1805287931583548e-01;1.3761042050016099e+00;0.0000000000000000e+00;
1.2700000000000000e+00;7.2375067644806251e-02;2.5064306582353594e-02;0.0000000000000000e+00;9.5757738896549011e-02;4.8861690843392334e-02;0.0000000000000000e+00;1.4087497745173141e+00;1.8689658434921541e+00;0.0000000000000000e+00;-3.1919246298849685e-01;1.3745399271886913e+00;0.0000000000000000e+00;
1.2800000000000000e+00;7.3334334527215800e-02;2.5555262611083363e-02;0.0000000000000000e+00;9.6094848321220935e-02;4.9329220832319685e-02;0.0000000000000000e+00;1.4055522182426152e+00;1.8827034456963885e+00;0.0000000000000000e+00;-3.2031616107073663e-01;1.3729814938922669e+00;0.0000000000000000e+00;
1.2900000000000000e+00;7.4296948925821199e-02;2.6050885081831947e-02;0.0000000000000000e+00;9.6427252107008324e-02;4.9794975710221047e-02;0.0000000000000000e+00;1.4023435035805973e+00;1.8964254930938933e+00;0.0000000000000000e+00;-3.2142417369002790e-01;1.3714289776325956e+00;0.0000000000000000e+00;
1.3000000000000000e+00;7.5262864082585215e-02;2.6551156139182523e-02;0.0000000000000000e+00;9.6755009847386178e-02;5.0258934789198816e-02;0.0000000000000000e+00;1.3991237863913841e+00;1.9101320452027244e+00;0.0000000000000000e+00;-3.2251669949128736e-01;1.3698824473693363e+00;0.0000000000000000e+00;
1.3100000000000001e+00;7.6232033833129487e-02;2.7056057726010854e-02;0.0000000000000000e+00;9.7078180678965356e-02;5.0721078422201957e-02;0.0000000000000000e+00;1.3958932205562364e+00;1.9238231622132969e+00;0.0000000000000000e+00;-3.2359393559655131e-01;1.3683419685926592e+00;0.0000000000000000e+00;
1.3200000000000001e+00;7.7204412602079997e-02;2.7565571593919938e-02;0.0000000000000000e+00;9.7396823270229471e-02;5.1181387975993572e-02;0.0000000000000000e+00;1.3926519579930683e+00;1.9374989049535998e+00;0.0000000000000000e+00;-3.2465607756743164e-01;1.3668076034133538e+00;0.0000000000000000e+00;
1.3300000000000001e+00;7.8179955398418849e-02;2.8079679313019298e-02;0.0000000000000000e+00;9.7710995811346069e-02;5.1639845805210943e-02;0.0000000000000000e+00;1.3894001486719387e+00;1.9511593348566021e+00;0.0000000000000000e+00;-3.2570331937115371e-01;1.3652794106492958e+00;0.0000000000000000e+00;
1.3400000000000001e+00;7.9158617810539816e-02;2.8598362281879987e-02;0.0000000000000000e+00;9.8020756004352561e-02;5.2096435225730209e-02;0.0000000000000000e+00;1.3861379406315353e+00;1.9648045139270667e+00;0.0000000000000000e+00;-3.2673585334784200e-01;1.3637574459142319e+00;0.0000000000000000e+00;
1.3500000000000001e+00;8.0140356001415614e-02;2.9121601736915848e-02;0.0000000000000000e+00;9.8326161054478223e-02;5.2551140489490097e-02;0.0000000000000000e+00;1.3828654799952826e+00;1.9784345047102800e+00;0.0000000000000000e+00;-3.2775387018159408e-01;1.3622417617016989e+00;0.0000000000000000e+00;
1.3600000000000001e+00;8.1125126703549488e-02;2.9649378761584577e-02;0.0000000000000000e+00;9.8627267661963738e-02;5.3003946759103082e-02;0.0000000000000000e+00;1.3795829109881697e+00;1.9920493702613846e+00;0.0000000000000000e+00;-3.2875755887321251e-01;1.3607324074696556e+00;0.0000000000000000e+00;
1.3699999999999999e+00;8.2112887213858676e-02;3.0181674295518095e-02;0.0000000000000000e+00;9.8924132014597016e-02;5.3454840082877833e-02;0.0000000000000000e+00;1.3762903759538059e+00;2.0056491741149389e+00;0.0000000000000000e+00;-3.2974710671532353e-01;1.3592294297237397e+00;0.0000000000000000e+00;
1.3799999999999999e+00;8.3103595388611173e-02;3.0718469143037320e-02;0.0000000000000000e+00;9.9216809781079593e-02;5.3903807370892981e-02;0.0000000000000000e+00;1.3729880153712977e+00;2.0192339802565415e+00;0.0000000000000000e+00;-3.3072269927026537e-01;1.3577328720970225e+00;0.0000000000000000e+00;
1.3899999999999999e+00;8.4097209638066536e-02;3.1259743981875740e-02;0.0000000000000000e+00;9.9505356104756235e-02;5.4350836370402653e-02;0.0000000000000000e+00;1.3696759678731132e+00;2.0328038530937471e+00;0.0000000000000000e+00;-3.3168452034918749e-01;1.3562427754319903e+00;0.0000000000000000e+00;
1.3999999999999999e+00;8.5093688921328833e-02;3.1805479371273843e-02;0.0000000000000000e+00;9.9789825598259399e-02;5.4795915642886821e-02;0.0000000000000000e+00;1.3663543702622387e+00;2.0463588574290865e+00;0.0000000000000000e+00;-3.3263275199419801e-01;1.3547591778570431e+00;0.0000000000000000e+00;
1.4099999999999999e+00;8.6092992740920776e-02;3.2355655760056876e-02;0.0000000000000000e+00;1.0007027233851541e-01;5.5239034540549008e-02;0.0000000000000000e+00;1.3630233575302655e+00;2.0598990584331429e+00;0.0000000000000000e+00;-3.3356757446171809e-01;1.3532821148648357e+00;0.0000000000000000e+00;
1.4199999999999999e+00;8.7095081137432889e-02;3.2910253494491226e-02;0.0000000000000000e+00;1.0034674986243318e-01;5.5680183183743563e-02;0.0000000000000000e+00;1.3596830628752250e+00;2.0734245216183615e+00;0.0000000000000000e+00;-3.3448916620811064e-01;1.3518116193875205e+00;0.0000000000000000e+00;
1.4299999999999999e+00;8.8099914684155164e-02;3.3469252825691923e-02;0.0000000000000000e+00;1.0061931116313791e-01;5.6119352438945738e-02;0.0000000000000000e+00;1.3563336177194842e+00;2.0869353128143597e+00;0.0000000000000000e+00;-3.3539770387712642e-01;1.3503477218701798e+00;0.0000000000000000e+00;
1.4399999999999999e+00;8.9107454481498080e-02;3.4032633917197457e-02;0.0000000000000000e+00;1.0088800868662540e-01;5.6556533896436251e-02;0.0000000000000000e+00;1.3529751517283410e+00;2.1004314981426746e+00;0.0000000000000000e+00;-3.3629336228875134e-01;1.3488904503452115e+00;0.0000000000000000e+00;
1.4500000000000000e+00;9.0117662151675285e-02;3.4600376851871908e-02;0.0000000000000000e+00;1.0115289432906466e-01;5.6991719849572367e-02;0.0000000000000000e+00;1.3496077928277503e+00;2.1139131439937597e+00;0.0000000000000000e+00;-3.3717631443021556e-01;1.3474398305014244e+00;0.0000000000000000e+00;
1.4600000000000000e+00;9.1130499833022224e-02;3.5172461639009528e-02;0.0000000000000000e+00;1.0141401943442024e-01;5.7424903273183746e-02;0.0000000000000000e+00;1.3462316672232606e+00;2.1273803170033005e+00;0.0000000000000000e+00;-3.3804673144806752e-01;1.3459958857560532e+00;0.0000000000000000e+00;
1.4700000000000000e+00;9.2145930174598975e-02;3.5748868220957256e-02;0.0000000000000000e+00;1.0167143479264948e-01;5.7856077803548123e-02;0.0000000000000000e+00;1.3428468994180049e+00;2.1408330840301417e+00;0.0000000000000000e+00;-3.3890478264216489e-01;1.3445586373215055e+00;0.0000000000000000e+00;
1.4800000000000000e+00;9.3163916330567892e-02;3.6329576479619007e-02;0.0000000000000000e+00;1.0192519063826015e-01;5.8285237718021687e-02;0.0000000000000000e+00;1.3394536122314420e+00;2.1542715121346023e+00;0.0000000000000000e+00;-3.3975063546086720e-01;1.3431281042732601e+00;0.0000000000000000e+00;
1.4900000000000000e+00;9.4184421954638886e-02;3.6914566242863545e-02;0.0000000000000000e+00;1.0217533664931029e-01;5.8712377915389941e-02;0.0000000000000000e+00;1.3360519268178719e+00;2.1676956685571209e+00;0.0000000000000000e+00;-3.4058445549770094e-01;1.3417043036153660e+00;0.0000000000000000e+00;
1.5000000000000000e+00;9.5207411194573544e-02;3.7503817290475486e-02;0.0000000000000000e+00;1.0242192194679768e-01;5.9137493896861557e-02;0.0000000000000000e+00;1.3326419626847563e+00;2.1811056206984145e+00;0.0000000000000000e+00;-3.4140640648932563e-01;1.3402872503437939e+00;0.0000000000000000e+00;
1.5100000000000002e+00;9.6232848686468156e-02;3.8097309360298703e-02;0.0000000000000000e+00;1.0266499509442042e-01;5.9560581746755457e-02;0.0000000000000000e+00;1.3292238377117742e+00;2.1945014360990038e+00;0.0000000000000000e+00;-3.4221665031473475e-01;1.3388769575108144e+00;0.0000000000000000e+00;
1.5199999999999998e+00;9.7260699549377091e-02;3.8695022153748648e-02;0.0000000000000000e+00;1.0290460409868761e-01;5.9981638114732998e-02;0.0000000000000000e+00;1.3257976681687444e+00;2.2078831824208369e+00;0.0000000000000000e+00;-3.4301534699562530e-01;1.3374734362842224e+00;0.0000000000000000e+00;
1.5299999999999998e+00;9.8290929379527672e-02;3.9296935341578014e-02;0.0000000000000000e+00;1.0314079640939429e-01;6.0400660197098881e-02;0.0000000000000000e+00;1.3223635687349091e+00;2.2212509274280725e+00;0.0000000000000000e+00;-3.4380265469798099e-01;1.3360766960096695e+00;0.0000000000000000e+00;
1.5400000000000000e+00;9.9323504244956937e-02;3.9903028569107282e-02;0.0000000000000000e+00;1.0337361892037286e-01;6.0817645719850551e-02;0.0000000000000000e+00;1.3189216525168117e+00;2.2346047389696415e+00;0.0000000000000000e+00;-3.4457872973457621e-01;1.3346867442671639e+00;0.0000000000000000e+00;
1.5500000000000000e+00;1.0035839067979951e-01;4.0513281461509280e-02;0.0000000000000000e+00;1.0360311797060517e-01;6.1232592920989079e-02;0.0000000000000000e+00;1.3154720310673365e+00;2.2479446849616349e+00;0.0000000000000000e+00;-3.4534372656868390e-01;1.3333035869300354e+00;0.0000000000000000e+00;
1.5600000000000001e+00;1.0139555567884423e-01;4.1127673628848366e-02;0.0000000000000000e+00;1.0382933934557212e-01;6.1645500534045085e-02;0.0000000000000000e+00;1.3120148144038539e+00;2.2612708333705047e+00;0.0000000000000000e+00;-3.4609779781857380e-01;1.3319272282198487e+00;0.0000000000000000e+00;
1.5700000000000001e+00;1.0243496669197184e-01;4.1746184670883271e-02;0.0000000000000000e+00;1.0405232827891021e-01;6.2056367771562065e-02;0.0000000000000000e+00;1.3085501110267621e+00;2.2745832521970550e+00;0.0000000000000000e+00;-3.4684109426303406e-01;1.3305576707614588e+00;0.0000000000000000e+00;
1.5800000000000001e+00;1.0347659161861915e-01;4.2368794181898282e-02;0.0000000000000000e+00;1.0427212945432611e-01;6.2465194309033585e-02;0.0000000000000000e+00;1.3050780279379377e+00;2.2878820094603380e+00;0.0000000000000000e+00;-3.4757376484775371e-01;1.3291949156365539e+00;0.0000000000000000e+00;
1.5900000000000001e+00;1.0452039880238190e-01;4.2995481755091901e-02;0.0000000000000000e+00;1.0448878700771046e-01;6.2871980269525965e-02;0.0000000000000000e+00;1.3015986706587286e+00;2.3011671731830265e+00;0.0000000000000000e+00;-3.4829595669236818e-01;1.3278389624349125e+00;0.0000000000000000e+00;
1.6000000000000001e+00;1.0556635702539210e-01;4.3626226987169427e-02;0.0000000000000000e+00;1.0470234452958799e-01;6.3276726208018261e-02;0.0000000000000000e+00;1.2981121432486946e+00;2.3144388113761010e+00;0.0000000000000000e+00;-3.4900781509862661e-01;1.3264898093066049e+00;0.0000000000000000e+00;
1.6100000000000001e+00;1.0661443550308775e-01;4.4261009482377989e-02;0.0000000000000000e+00;1.0491284506761483e-01;6.3679433097100127e-02;0.0000000000000000e+00;1.2946185483230426e+00;2.3276969920254058e+00;0.0000000000000000e+00;-3.4970948355871606e-01;1.3251474530096652e+00;0.0000000000000000e+00;
1.6200000000000001e+00;1.0766460387854966e-01;4.4899808856818949e-02;0.0000000000000000e+00;1.0512033112951216e-01;6.4080102311814366e-02;0.0000000000000000e+00;1.2911179870715026e+00;2.3409417830772696e+00;0.0000000000000000e+00;-3.5040110376504041e-01;1.3238118889606179e+00;0.0000000000000000e+00;
1.6300000000000001e+00;1.0871683221738365e-01;4.5542604742208219e-02;0.0000000000000000e+00;1.0532484468591291e-01;6.4478735616222471e-02;0.0000000000000000e+00;1.2876105592753893e+00;2.3541732524259720e+00;0.0000000000000000e+00;-3.5108281561970967e-01;1.3224831112792572e+00;0.0000000000000000e+00;
1.6400000000000001e+00;1.0977109100209965e-01;4.6189376789861875e-02;0.0000000000000000e+00;1.0552642717369914e-01;6.4875335148934371e-02;0.0000000000000000e+00;1.2840963633263360e+00;2.3673914679004597e+00;0.0000000000000000e+00;-3.5175475724566374e-01;1.3211611128368843e+00;0.0000000000000000e+00;
1.6500000000000001e+00;1.1082735112703901e-01;4.6840104674247117e-02;0.0000000000000000e+00;1.0572511949918954e-01;6.5269903410321725e-02;0.0000000000000000e+00;1.2805754962432050e+00;2.3805964972525087e+00;0.0000000000000000e+00;-3.5241706499729836e-01;1.3198458852989263e+00;0.0000000000000000e+00;
1.6600000000000001e+00;1.1188558389286805e-01;4.7494768096619039e-02;0.0000000000000000e+00;1.0592096204179438e-01;6.5662443248874894e-02;0.0000000000000000e+00;1.2770480536904414e+00;2.3937884081446024e+00;0.0000000000000000e+00;-3.5306987347264784e-01;1.3185374191704158e+00;0.0000000000000000e+00;
1.6700000000000002e+00;1.1294576100150742e-01;4.8153346788395980e-02;0.0000000000000000e+00;1.0611399465753750e-01;6.6052957848921900e-02;0.0000000000000000e+00;1.2735141299949768e+00;2.4069672681386791e+00;0.0000000000000000e+00;-3.5371331552512492e-01;1.3172357038369258e+00;0.0000000000000000e+00;
